Time;air_temperature;dewpoint;wind_direction_corr;wind_speed;relative_pressure;PM10;PM2.5
08/14/2017 15:00;37.35;0.88;14.89;0.4;850.9;150.14;21.96
08/14/2017 16:00;39.11;-5.14;34.25;0.23;850.37;83.63;10.94
08/14/2017 17:00;39;-6.58;31.5;0.25;850.11;84.74;9.71
08/14/2017 18:00;38.02;-6.43;42.29;0.35;849.94;88.41;11.1
08/14/2017 19:00;35.59;-4.96;46.66;0.33;849.72;80.81;10.77
08/14/2017 20:00;34.01;-3.37;33.72;0.24;849.93;73.76;11.44
08/14/2017 21:00;32.13;-0.14;37.85;0.45;850.68;81.22;13.5
08/14/2017 22:00;29.01;10.6;37;0.76;851.86;82.96;17.93
08/14/2017 23:00;27.28;12.39;39.44;0.8;852.56;51.94;18.45
08/15/2017 00:00;25.81;13.41;42.6;0.92;853.13;50.38;19.81
08/15/2017 01:00;25.03;13.63;34.84;1.56;853.32;52.04;21.3
08/15/2017 02:00;24.22;13.66;32.83;1.84;853.37;52.94;20.77
08/15/2017 03:00;23.37;13.35;33.94;1.89;853.25;46.73;18.88
08/15/2017 04:00;22.78;13.17;35.1;1.42;853.13;42.58;18.47
08/15/2017 05:00;22.26;13.34;33.63;1.91;853.22;40.53;18.46
08/15/2017 06:00;21.85;13.31;34.49;1.86;853.47;42.28;19.05
08/15/2017 07:00;21.72;13.11;33.98;1.47;854.07;40.04;18.84
08/15/2017 08:00;21.87;12.98;33.9;1.49;854.27;43.41;19.24
08/15/2017 09:00;22.65;12.9;33.15;2.45;854.59;46.38;18.56
08/15/2017 10:00;23.95;12.42;32.9;2.57;854.52;53.77;19.26
08/15/2017 11:00;25.2;12.06;33.43;2.43;854.42;52.59;19.28
08/15/2017 12:00;27.19;11.72;30.11;1.77;854.18;58.38;18.08
08/15/2017 13:00;29.3;11.15;22.46;1.14;853.8;57.65;16.78
08/15/2017 14:00;30.79;9.72;25.88;0.67;853.3;59.76;15.56
08/15/2017 15:00;31.88;8.83;20.31;0.63;852.75;60.69;14.7
08/15/2017 16:00;32.9;9.05;32.12;0.71;852.19;58.48;13.93
08/15/2017 17:00;33.18;8.61;21.74;0.93;851.75;64.7;14.28
08/15/2017 18:00;32.56;7.77;27.56;1.08;851.58;57.78;13.48
08/15/2017 19:00;31.39;6.67;33.06;1.6;851.44;58.24;13.43
08/15/2017 20:00;29.94;6.72;32.6;2;851.8;70.97;14.18
08/15/2017 21:00;27.87;9.32;34.38;2.27;852.29;63.21;14.82
08/15/2017 22:00;26.5;10.38;35.99;1.59;852.89;62.48;16.19
08/15/2017 23:00;25.21;10.39;33.22;2.11;853.26;53.49;15.92
08/16/2017 00:00;24.32;10;33.45;2.32;853.36;49.89;15.15
08/16/2017 01:00;23.37;10.62;33.32;2.55;853.46;55.15;15.47
08/16/2017 02:00;22.55;10.64;32.88;2.69;853.47;47.85;15.11
08/16/2017 03:00;21.9;10.02;34.27;3.34;853.45;48.94;15.26
08/16/2017 04:00;21.47;8.42;33.51;3.27;853.36;34.59;12.77
08/16/2017 05:00;20.46;7.07;33.14;2.8;853.4;33.42;12.75
08/16/2017 06:00;19.74;6.24;33.56;2.17;853.74;35.91;13.07
08/16/2017 07:00;19.62;5.77;34.3;2.04;854.03;37.36;13.63
08/16/2017 08:00;19.56;5.17;34.82;2.15;854.28;38.3;13.43
08/16/2017 09:00;20.93;4.72;34.14;2.37;854.75;47.48;12.98
08/16/2017 10:00;21.94;4.51;34.51;2.88;855;52.29;12.81
08/16/2017 11:00;24.34;5.93;33;2.1;855.18;49.4;12.49
08/16/2017 12:00;26.11;7.75;30.05;1.71;855.1;51.88;13.26
08/16/2017 13:00;28.3;7.65;19.75;1.18;854.78;55.45;13.19
08/16/2017 14:00;29.71;7.71;26.74;1.07;854.33;54.68;12.77
08/16/2017 15:00;30.46;7.67;18.64;1.1;853.87;52.68;12.49
08/16/2017 16:00;31.2;7.23;25.38;1.24;853.56;52.8;11.89
08/16/2017 17:00;30.97;6.71;28.86;1.82;853.54;54.21;11.59
08/16/2017 18:00;29.89;6.69;34.4;1.54;853.32;53.81;12.24
08/16/2017 19:00;22.39;13.41;357.96;1.2;854.65;140.79;34.78
08/16/2017 20:00;23.01;10.78;32.86;1.36;854.6;23.56;11.25
08/16/2017 21:00;21.95;9.89;36.3;0.91;855.83;27.62;13.56
08/16/2017 22:00;21.51;12.03;46.54;0.22;857.68;41.12;15.97
08/16/2017 23:00;19.99;14.05;27.79;0.35;857.34;35.82;17.96
08/17/2017 00:00;20.16;12.78;33.24;1.2;857.31;24.68;14.19
08/17/2017 01:00;20.38;11.71;33.57;1.6;856.71;20.67;12.04
08/17/2017 02:00;19.8;11.94;33.49;1.89;856.56;18.28;12.14
08/17/2017 03:00;19.22;11.46;34.54;1.99;856.33;19.35;13.45
08/17/2017 04:00;18.73;11.51;34.5;2.15;855.69;17.73;13.71
08/17/2017 05:00;18.73;11.4;35.61;0.73;856.3;18.77;14.01
08/17/2017 06:00;18.8;11.4;33.92;0.6;856.46;22.34;14.61
08/17/2017 07:00;18.46;11.6;35.17;0.45;857.26;29.82;17.16
08/17/2017 08:00;18.53;12.42;40.35;0.06;859.28;39.57;23.52
08/17/2017 09:00;17.5;13.46;39.12;1.13;857.68;39.21;28.01
08/17/2017 10:00;19.1;13.09;32.12;1.33;857.06;48.41;27.32
08/17/2017 11:00;21.13;12.68;33.46;2.03;857.07;45.77;21.05
08/17/2017 12:00;22.33;12.65;33.87;2.13;856.85;41.81;18.51
08/17/2017 13:00;25.22;12.86;33.53;1.18;856.52;45.6;18.25
08/17/2017 14:00;26.75;12.4;29.84;1.59;855.86;45.71;18.42
08/17/2017 15:00;28.7;11.28;23.12;1.39;854.92;47.1;18.07
08/17/2017 16:00;29.94;9.87;26.75;1.55;854;63.54;21.06
08/17/2017 17:00;30.61;8.95;28.75;1.63;853.41;67.95;22.77
08/17/2017 18:00;30.75;8.98;24.1;1.42;853.12;64.32;22.17
08/17/2017 19:00;29.44;9.74;30.59;1.27;852.98;66.15;21.79
08/17/2017 20:00;27.45;10.8;31.67;1.6;853.21;55.21;19.23
08/17/2017 21:00;25.77;11.11;33.27;2.09;853.7;48.23;18.37
08/17/2017 22:00;24.52;10.92;34.62;1.71;854.17;45.55;17.19
08/17/2017 23:00;23.82;10.84;32.41;2.1;854.49;43.57;17.36
08/18/2017 00:00;23.29;10.37;33.96;3.43;854.5;37.58;16.4
08/18/2017 01:00;22.66;10.36;34.18;3.77;854.47;32.81;15.55
08/18/2017 02:00;22.05;10.27;34.93;2.57;854.36;32.62;15.05
08/18/2017 03:00;21.77;10.14;34.54;1.95;854.22;30.37;15.55
08/18/2017 04:00;21.45;10.3;37.33;1.05;854.4;28.11;16.09
08/18/2017 05:00;20.99;10.39;35.87;1.26;854.41;26.87;16.84
08/18/2017 06:00;20.82;10.25;37.67;0.86;854.63;29.51;17.36
08/18/2017 07:00;20.11;10.07;45.36;0.81;855.06;31.36;18.21
08/18/2017 08:00;20.03;10.08;37.54;0.77;855.58;42.11;18.56
08/18/2017 09:00;21.75;10.1;35.09;0.89;855.82;50.54;19.38
08/18/2017 10:00;23.56;10.26;33.55;1.17;856.17;43.04;17.33
08/18/2017 11:00;25.56;10.23;34.25;0.74;856.52;51.11;17.84
08/18/2017 12:00;28.33;10.19;25;0.29;856.43;72.46;19.76
08/18/2017 13:00;30.72;10.1;48.9;0.26;856.2;91.55;22.45
08/18/2017 14:00;31.69;7.27;29.36;0.34;856.03;115.09;22.41
08/18/2017 15:00;32.68;4.38;18.92;0.27;855.67;112.98;20.58
08/18/2017 16:00;33.75;1.37;40.37;0.25;855.37;92.2;16.82
08/18/2017 17:00;34.09;1.06;40.38;0.22;855.03;77.5;14.29
08/18/2017 18:00;33.3;1.55;34.47;0.2;854.8;73.19;14.27
08/18/2017 19:00;31.25;1.91;26.86;0.19;854.52;80.01;15.6
08/18/2017 20:00;30.19;2.83;53.75;0.02;854.59;81.42;16.47
08/18/2017 21:00;28.72;3.67;43.54;0.03;854.76;93.04;19.53
08/18/2017 22:00;28.14;7.35;32.06;1.19;855.45;72.02;16.87
08/18/2017 23:00;26.64;8.36;31.62;1.27;855.87;61.81;16.2
08/19/2017 00:00;25.17;9.4;35.55;1.28;856.19;56.05;16.6
08/19/2017 01:00;24.04;10.2;34.05;1.85;856.35;48.08;17.36
08/19/2017 02:00;23.3;10.57;32.76;1.91;856.34;42.46;17.87
08/19/2017 03:00;22.58;10.7;33.86;1.94;856.34;42.89;18.35
08/19/2017 04:00;22.01;10.9;33.15;2.32;856.23;44.04;18.71
08/19/2017 05:00;21.31;10.96;32.41;3.15;856.1;40.6;18.43
08/19/2017 06:00;20.81;10.88;32.77;2.67;856.26;40.55;17.85
08/19/2017 07:00;20.58;10.86;33.42;3.15;856.49;41.9;17.43
08/19/2017 08:00;20.38;10.97;35.17;2.72;856.89;42.31;17.98
08/19/2017 09:00;21.84;10.71;35.3;2.85;857.32;49.24;18.12
08/19/2017 10:00;23.27;10.86;34.98;2.92;857.6;51.71;19.89
08/19/2017 11:00;25.37;10.87;32.9;2.14;857.77;52.56;18.78
08/19/2017 12:00;27.75;10.18;33.22;1.82;857.73;60.86;18.1
08/19/2017 13:00;30.37;8.73;23.77;1.18;857.31;66.36;17.15
08/19/2017 14:00;32.06;6.91;6.78;0.71;856.89;65.66;15.49
08/19/2017 15:00;33.64;5.18;7.9;0.57;856.47;60.55;14.06
08/19/2017 16:00;34.25;4.29;355.27;0.55;856.03;54.77;12.45
08/19/2017 17:00;34.5;4.05;16.04;0.58;855.71;57.45;12.58
08/19/2017 18:00;34.23;4.96;26.81;0.79;855.59;55.47;12.62
08/19/2017 19:00;32.55;5.86;31.07;1.6;855.62;52.67;12.95
08/19/2017 20:00;30.35;8.15;33.2;1.62;855.96;52.29;14.04
08/19/2017 21:00;28.18;9.32;33.54;1.93;856.53;55.79;15
08/19/2017 22:00;26.66;8.7;33.87;1.81;857.33;52.25;13.82
08/19/2017 23:00;25.47;7.77;32.5;2.2;857.7;49.01;12.47
08/20/2017 00:00;24.63;7.62;35.43;2.3;857.64;49.19;12.24
08/20/2017 01:00;23.68;8.01;33.97;2.36;857.63;46.75;12.49
08/20/2017 02:00;22.97;8.72;34.5;3.04;857.51;47.42;12.6
08/20/2017 03:00;22.34;8.94;34.82;2.93;857.33;39.48;12.05
08/20/2017 04:00;21.72;9.24;34.51;3.28;857.25;38.33;12.38
08/20/2017 05:00;20.97;9.08;34.47;2.96;857.13;35.99;12.67
08/20/2017 06:00;20.67;8.63;34.59;3.27;856.95;33.96;13.23
08/20/2017 07:00;20.24;7.66;34.78;3.27;856.96;36.08;14.34
08/20/2017 08:00;20.23;7.62;32.32;3.9;857.14;37.81;14.1
08/20/2017 09:00;21.6;7.94;33.77;2.93;857.34;49.08;14.82
08/20/2017 10:00;23.03;7.73;33.59;3.22;857.42;52.87;14.68
08/20/2017 11:00;25.87;6.46;32.67;3.34;857.11;58.79;14.4
08/20/2017 12:00;28.67;5.41;33.47;2.54;856.74;67.23;14.75
08/20/2017 13:00;31.21;4.92;34.27;2.21;856.29;98.88;18.21
08/20/2017 14:00;32.49;5.96;32.26;2.14;855.66;79.17;16.74
08/20/2017 15:00;33.45;6.12;33.4;1.4;855.17;65.85;16.03
08/20/2017 16:00;36.08;5.95;31.46;0.51;854.77;78.95;16.37
08/20/2017 17:00;36.5;5.65;50.35;0.18;854.51;78.83;16.36
08/20/2017 18:00;34.79;5.61;27.73;1.04;854.25;70.94;15.01
08/20/2017 19:00;31.62;5.96;31.8;1.99;854.23;55.41;14.26
08/20/2017 20:00;30.21;6.65;33.79;2;854.59;38.67;11.72
08/20/2017 21:00;28.47;8.29;32.55;1.98;855.18;36.93;12.13
08/20/2017 22:00;26.86;9.11;33.4;1.55;856;27.6;11.03
08/20/2017 23:00;25.6;10.26;35.8;1.38;856.29;26.82;11.28
08/21/2017 00:00;25.06;11.73;34.94;1.58;856.11;28.75;13.19
08/21/2017 01:00;24.38;12.04;33.21;1.7;855.7;27.87;12.88
08/21/2017 02:00;23.41;12.89;33.73;2.26;855.51;26.28;13.56
08/21/2017 03:00;22.73;12.81;33.67;2.19;855.22;31.58;13.11
08/21/2017 04:00;22.27;12.81;34.11;2.07;855.32;32.29;13.81
08/21/2017 05:00;21.97;12.66;32.99;2.17;855.18;32.18;14.11
08/21/2017 06:00;21.66;12.52;34.64;1.94;855.2;33.2;14.85
08/21/2017 07:00;21.21;12.33;33.66;1.43;855.37;37.25;16.28
08/21/2017 08:00;21.64;11.88;34.15;1.69;855.64;40.12;16.35
08/21/2017 09:00;23.25;10.94;33.94;2.02;855.84;45.62;16.87
08/21/2017 10:00;24.86;10.04;34.65;1.93;855.89;49.03;16
08/21/2017 11:00;27.25;9.83;34.06;1.38;855.77;46.43;14.53
08/21/2017 12:00;30.06;8.5;32.86;0.9;855.54;48.74;13.68
08/21/2017 13:00;32.45;7.81;35.35;0.41;855.22;51.27;13.1
08/21/2017 14:00;34.98;7.55;50.32;0.17;854.81;69.43;15.17
08/21/2017 15:00;34.72;7.98;20.76;0.33;854.31;76.29;17.96
08/21/2017 16:00;35.31;7.15;30.47;0.34;853.77;75.46;16.12
08/21/2017 17:00;35.66;4.96;39.2;0.19;853.36;66.65;14.55
08/21/2017 18:00;35.12;2.55;35.85;0.21;853.11;61.81;13.85
08/21/2017 19:00;33.24;-1.47;40.85;0.14;852.84;44.17;9.71
08/21/2017 20:00;31.77;-4.8;70.76;0.01;852.67;34.17;7.05
08/21/2017 21:00;30.11;0.96;34.68;0.61;853.09;52.25;11.47
08/21/2017 22:00;28.48;8.14;35.8;0.99;853.81;52.47;13.74
08/21/2017 23:00;27;8.7;34.65;0.94;854.25;50.38;14.28
08/22/2017 00:00;26.16;8.52;34.96;0.96;854.4;49.66;14.5
08/22/2017 01:00;25.48;9.14;34.44;1.53;854.31;41.72;12.96
08/22/2017 02:00;24.88;9.5;34.44;1.92;854.14;36.08;11.92
08/22/2017 03:00;24.16;9.57;34.67;1.48;853.84;33;12.18
08/22/2017 04:00;23.57;9.68;34.62;1.23;853.91;30.73;12.21
08/22/2017 05:00;22.74;9.75;41.59;0.88;854.04;29.14;12.67
08/22/2017 06:00;21.74;8.09;35.11;1.26;854.07;32.8;13.93
08/22/2017 07:00;21.08;7.66;36.32;1.08;854.23;35.09;14.42
08/22/2017 08:00;21.51;9.2;38.68;0.99;854.52;38.92;15.42
08/22/2017 09:00;23.54;10.33;39.75;1.01;854.77;44.38;14.71
08/22/2017 10:00;25.45;10;33.92;1.37;854.91;52.61;14.74
08/22/2017 11:00;27.04;9.69;32.84;1.93;854.78;51.12;14.16
08/22/2017 12:00;29.85;8.82;31.45;1.38;854.49;56.74;13.58
08/22/2017 13:00;32.75;6.2;25.19;0.59;853.88;48.16;11.38
08/22/2017 14:00;34.82;1.69;43.58;0.23;853.33;49.13;9.73
08/22/2017 15:00;36.76;2.44;44.07;0.17;852.89;59.98;12.19
08/22/2017 16:00;36.87;0.35;43.2;0.27;852.42;59.65;11.84
08/22/2017 17:00;36.38;-0.6;10.11;0.5;851.95;58.53;11.87
08/22/2017 18:00;36;-0.49;9.17;0.37;851.62;53.24;11.72
08/22/2017 19:00;34.39;-1.54;357.84;0.39;851.33;48.86;10.27
08/22/2017 20:00;33.72;-3.97;8.1;0.24;851.26;42.03;8.94
08/22/2017 21:00;31.75;0.7;37.45;0.57;851.62;63.3;13.04
08/22/2017 22:00;29.74;7.44;34.84;1.46;852.43;58.04;12.61
08/22/2017 23:00;28.22;9.2;37.98;1.1;852.71;50.69;13.32
08/23/2017 00:00;27.51;9.17;34.99;1.73;852.7;49.84;13.39
08/23/2017 01:00;26.77;8.63;34.69;1.86;852.66;51.79;13.06
08/23/2017 02:00;26.4;7.89;34.6;2.27;852.54;53.21;13.08
08/23/2017 03:00;25.57;8.36;35.21;2.69;852.46;43.91;12.47
08/23/2017 04:00;25.05;8.14;35.71;2.48;852.54;38.71;12.35
08/23/2017 05:00;24.42;8.78;33.81;2.48;852.44;37.11;12.75
08/23/2017 06:00;23.79;8.86;33.62;2.6;852.48;35.83;13.24
08/23/2017 07:00;23.36;9.23;34.82;2.32;852.68;38.32;14.1
08/23/2017 08:00;23.75;8.98;33.02;2.35;853.06;41.61;14.58
08/23/2017 09:00;25.4;7.8;34.28;2.26;853.5;49.46;14.01
08/23/2017 10:00;27.5;7.11;33.53;1.86;853.67;62.27;14.43
08/23/2017 11:00;29.98;6.55;36.07;1.57;853.72;62.8;13.57
08/23/2017 12:00;32.87;4.97;25.48;1.16;853.62;62.07;12.6
08/23/2017 13:00;34.99;2.75;21.16;0.61;853.27;58.91;11.34
08/23/2017 14:00;36.3;1.57;4.67;0.62;852.97;58.6;11.12
08/23/2017 15:00;38.22;2.29;32.11;0.25;852.8;75.43;13.22
08/23/2017 16:00;37.95;1.14;6.21;0.48;852.28;72.57;13.41
08/23/2017 17:00;39.09;-2.6;36.93;0.11;851.99;70.27;12.62
08/23/2017 18:00;38.51;-3.26;48.32;0.13;851.73;53.59;11.1
08/23/2017 19:00;36.29;-2.14;37.15;0.2;851.46;59.2;11.9
08/23/2017 20:00;34.68;-0.78;29.63;0.09;851.44;69.52;13.06
08/23/2017 21:00;32.76;1.66;32.4;0.69;852.26;66.82;13.18
08/23/2017 22:00;30.57;6.27;35.76;0.82;853.1;62.79;14.44
08/23/2017 23:00;28.96;7.15;36.21;0.44;853.53;64.73;15.48
08/24/2017 00:00;27.96;7.97;37.81;1.1;854;62.36;15.25
08/24/2017 01:00;26.87;9.03;34.63;1.14;854.32;51.78;14.12
08/24/2017 02:00;26.1;8.83;41.21;0.92;854.31;47.37;13.18
08/24/2017 03:00;25.4;8.92;34.17;0.89;854.43;47.95;13.62
08/24/2017 04:00;24.63;8.93;34.62;1.47;854.56;58.38;17.24
08/24/2017 05:00;24.05;8.85;35.61;1.5;854.68;63.05;20.61
08/24/2017 06:00;23.28;8.86;34.91;1.05;855.06;77.45;25.13
08/24/2017 07:00;22.72;8.89;33.09;2.36;855.41;84.06;27.68
08/24/2017 08:00;22.6;9.23;34.75;2.39;855.87;83.76;29
08/24/2017 09:00;23.21;9.69;33.7;2.69;856.14;94.42;29.56
08/24/2017 10:00;24.83;9.5;35.17;2.72;856.39;115.15;33.01
08/24/2017 11:00;27.18;8.62;31.39;2.48;856.7;106.64;27.92
08/24/2017 12:00;28.86;7.46;32.95;2.52;856.72;99;24.84
08/24/2017 13:00;30.46;6.84;33.05;2.7;856.22;101.02;23.59
08/24/2017 14:00;32.25;6.57;30.77;2.42;855.74;98.17;21.75
08/24/2017 15:00;33.86;6.41;25.71;1.85;855.27;90.45;20.84
08/24/2017 16:00;35.1;5.83;28.13;1.6;855.07;78.26;18.69
08/24/2017 17:00;35.62;5.22;26.79;1.3;854.79;74.45;18.58
08/24/2017 18:00;34.7;5.21;30.4;1.42;854.52;83.38;20.1
08/24/2017 19:00;33.31;5.24;33.62;1.54;854.49;88.31;21.39
08/24/2017 20:00;31.67;6.7;32.24;1.98;854.88;98.29;24.16
08/24/2017 21:00;29.5;8.25;32.99;1.75;855.43;98.39;26.44
08/24/2017 22:00;28.02;8.91;33.74;1.56;856.12;94.78;27.46
08/24/2017 23:00;26.84;9.74;34.21;1.43;856.51;93.63;28.75
08/25/2017 00:00;25.94;10.05;35.55;1.81;856.73;88.86;27.73
08/25/2017 01:00;25.2;10.29;34.58;2.52;856.54;80.12;25.57
08/25/2017 02:00;24.26;10.74;34.31;2.5;856.49;74.77;25.37
08/25/2017 03:00;23.77;10.91;33.11;2.42;856.31;61.94;22.71
08/25/2017 04:00;23.44;10.8;34.03;3.04;856.16;59.34;22.27
08/25/2017 05:00;23.2;10.2;32.71;3.01;856.25;55.42;21.39
08/25/2017 06:00;22.62;10.08;34.04;2.22;856.53;57.55;22.33
08/25/2017 07:00;22.09;9.72;33.88;2.28;857.06;57.69;22.31
08/25/2017 08:00;21.93;9.2;33.17;2.57;857.4;59.3;22.49
08/25/2017 09:00;22.75;8.46;33.1;3.08;857.67;72.56;22.38
08/25/2017 10:00;24.19;7.04;34.81;3.65;857.66;79.01;20
08/25/2017 11:00;26.79;6.21;32.38;2.89;857.54;72.61;17.54
08/25/2017 12:00;28.82;5.65;32.75;2.22;857.52;63.51;15.65
08/25/2017 13:00;30.58;5.88;29.05;1.91;857.18;67.95;15.9
08/25/2017 14:00;32.24;5.75;26.21;1.63;856.63;60.85;14.81
08/25/2017 15:00;33.54;5.09;20.06;1.48;856.13;60;13.93
08/25/2017 16:00;34.44;4.46;25.02;1.44;855.44;55.75;13.3
08/25/2017 17:00;35.04;4.26;29.98;1.06;855.14;62.17;13.5
08/25/2017 18:00;33.79;4.35;33.45;1.44;855;64.61;13.6
08/25/2017 19:00;31.9;5.06;33.44;1.84;854.83;70.69;14.44
08/25/2017 20:00;29.86;6.91;34.64;2.3;855.13;72.44;15.74
08/25/2017 21:00;28.03;8.18;33.91;1.99;855.6;67.68;15.93
08/25/2017 22:00;26.69;9.16;32.58;1.74;856.03;64.42;16.46
08/25/2017 23:00;25.82;9.26;33.8;2.18;856.21;58.94;16.79
08/26/2017 00:00;24.83;9.22;34.3;2.28;856.33;50.67;16.29
08/26/2017 01:00;24.05;8.82;33.54;3.16;856.23;49.72;15.66
08/26/2017 02:00;23.53;8.55;34.01;3.68;856.01;47.99;16.33
08/26/2017 03:00;22.9;8.36;34.12;2.77;855.86;41.86;15.21
08/26/2017 04:00;22.54;7.89;34.16;3.12;856.08;40.77;15.5
08/26/2017 05:00;22.25;6.96;34.64;3.55;856.08;54.42;16.06
08/26/2017 06:00;21.64;6.06;33.29;3.61;856;48.31;15.41
08/26/2017 07:00;21.14;4.88;34.01;3.11;856.34;45.87;14.6
08/26/2017 08:00;20.99;4.11;33.95;2.93;856.67;51.96;14.99
08/26/2017 09:00;21.18;5.39;35.12;2.58;856.97;74.66;17.38
08/26/2017 10:00;22.5;3.54;33.57;3.71;856.93;102.41;17.37
08/26/2017 11:00;24.3;4.56;34.84;3.62;856.91;96.08;17.51
08/26/2017 12:00;25.51;6.16;33.32;4.01;856.4;89.06;20.89
08/26/2017 13:00;27.37;6.77;33.9;3.28;855.88;74.52;15.55
08/26/2017 14:00;29.37;6.82;27.19;2.51;855.32;80.5;15.14
08/26/2017 15:00;30.91;6.97;32.53;2.68;854.72;58.29;12.81
08/26/2017 16:00;31.88;6.79;31.87;2.43;854.11;55.08;12.03
08/26/2017 17:00;32.67;6.25;29.82;2.32;853.53;53.66;11.31
08/26/2017 18:00;32.18;5.48;30.62;2.86;853.23;57.98;11.15
08/26/2017 19:00;30.74;6.07;32.49;2.88;853.3;58.42;11.69
08/26/2017 20:00;28.4;8.23;34.48;3.18;853.55;58.69;13.28
08/26/2017 21:00;26.47;8.9;32.94;3.5;853.99;53.58;13.43
08/26/2017 22:00;25.02;9.46;33.63;3.12;854.53;49.88;14.17
08/26/2017 23:00;23.82;9.14;33.68;3.01;854.86;45.4;14.74
08/27/2017 00:00;22.6;8.62;34.65;3.51;854.95;43.46;15.08
08/27/2017 01:00;21.62;8.5;33.37;3.27;855;43.73;15.61
08/27/2017 02:00;20.89;8.51;34.94;3.5;855.21;41.88;16.06
08/27/2017 03:00;20.49;8.4;34.48;3;855.37;34.68;14.11
08/27/2017 04:00;20.05;8.52;33.08;2.36;855.52;34.39;14.89
08/27/2017 05:00;19.51;8.5;34.1;2.72;855.65;29.68;14.65
08/27/2017 06:00;18.93;7.88;34.37;2.34;855.81;29.39;14.48
08/27/2017 07:00;18.46;7.57;33.67;2.56;856.08;29.18;14.13
08/27/2017 08:00;18.43;7.48;33.43;2.57;856.38;32.52;15.22
08/27/2017 09:00;19.57;7.18;32.96;2.69;856.66;40.76;15.35
08/27/2017 10:00;20.76;7.7;33.63;3.58;857.02;50.32;15.37
08/27/2017 11:00;22.45;7.19;32.86;2.99;857.21;47.69;13.95
08/27/2017 12:00;24.27;7.36;32.37;2.45;856.97;44.42;12.86
08/27/2017 13:00;26.84;6.87;27.4;1.66;856.33;47.29;12.05
08/27/2017 14:00;29.85;4.67;28.62;1.47;855.41;63.38;12.55
08/27/2017 15:00;30.85;0.33;32.96;2.33;854.72;65.38;11.29
08/27/2017 16:00;31.51;0.08;33.54;1.81;854.3;52.49;9.77
08/27/2017 17:00;31.84;-1.72;34.46;1.75;853.94;47.93;9.25
08/27/2017 18:00;31.65;-3.01;35.45;1.49;853.83;46.72;9.12
08/27/2017 19:00;30.39;0.08;32.25;1.49;853.69;48.45;10.25
08/27/2017 20:00;28.73;2.53;33.05;2.12;853.97;52.74;11.33
08/27/2017 21:00;26.47;3.98;32.89;2.22;854.44;59.76;13.06
08/27/2017 22:00;24.92;4.88;30.69;2.19;854.95;55.58;13.92
08/27/2017 23:00;23.62;6.18;33.81;2.05;855.36;55.01;14.97
08/28/2017 00:00;22.85;6.13;32.61;3.3;855.4;53.32;14.83
08/28/2017 01:00;22.14;6.25;32.96;3.5;855.37;48.7;14.39
08/28/2017 02:00;21.35;6.65;33.72;2.94;855.31;42.97;14.4
08/28/2017 03:00;20.77;6.64;33.47;3.3;855.02;40.58;14.6
08/28/2017 04:00;20.31;6.54;33.95;2.6;855.24;33.22;13.78
08/28/2017 05:00;19.93;6.35;33.93;2.01;855.18;31.67;13.94
08/28/2017 06:00;19.57;6.31;33.62;1.92;855.28;33.14;14.1
08/28/2017 07:00;19.12;6.29;33.77;1.49;855.6;36.88;15.16
08/28/2017 08:00;19.47;6.16;33.46;1.9;855.82;36.13;14.77
08/28/2017 09:00;21.03;5.92;33.65;1.95;856.17;44.09;14.27
08/28/2017 10:00;23.02;5.66;33.57;1.72;856.3;50.19;14.16
08/28/2017 11:00;25.42;5.56;36.01;1.36;856.22;52.39;13.36
08/28/2017 12:00;27.97;4.62;31.23;1.11;855.81;54.43;12.61
08/28/2017 13:00;30.01;3.39;7.37;0.94;855.23;52.49;11.57
08/28/2017 14:00;32.05;1.75;17.87;0.36;854.63;66.92;11.75
08/28/2017 15:00;33.6;1.57;17.22;0.33;854.09;67.72;11.63
08/28/2017 16:00;34.61;1.56;34.22;0.16;853.52;61.97;11.65
08/28/2017 17:00;34.44;0.59;17.16;0.29;853.08;81;13.88
08/28/2017 18:00;33.69;-0.14;14.32;0.29;852.73;68.27;13.46
08/28/2017 19:00;31.97;-3.55;48.35;0.1;852.5;56.2;11.73
08/28/2017 20:00;30.6;-2.07;95.31;0.03;852.24;55.93;11.91
08/28/2017 21:00;28.5;1.81;85.13;0.03;852.37;88.42;18.7
08/28/2017 22:00;27.3;0.33;38.39;0.47;852.75;113.06;22.57
08/28/2017 23:00;26.54;0.25;35.39;0.72;853.06;113.01;22.7
08/29/2017 00:00;26.82;-1.12;35.55;1.32;852.87;59.08;12.2
08/29/2017 01:00;26.56;-2.36;34.8;1.6;852.84;51.56;10.49
08/29/2017 02:00;25.91;-2.61;35.14;1.01;853.18;45.35;10.45
08/29/2017 03:00;24.73;-1.8;42.45;0.47;853.28;46.57;11.11
08/29/2017 04:00;24.25;-1.13;35.52;1.13;853.05;47.47;11.43
08/29/2017 05:00;24.22;-1.47;32.75;1.47;853.04;49.48;10.81
08/29/2017 06:00;23.63;-1.43;35.08;1.12;853.26;54.16;11.46
08/29/2017 07:00;22.97;-1.33;34.99;1.2;853.54;52.21;12.03
08/29/2017 08:00;22.93;-1.17;34.42;1.41;853.91;54.05;12.18
08/29/2017 09:00;24.09;-0.66;34.7;1.27;854.4;60.6;12.59
08/29/2017 10:00;26.24;-0.57;36.27;0.91;854.44;73.5;14.25
08/29/2017 11:00;28.26;-1.16;34.73;1.27;854.47;71.62;12.75
08/29/2017 12:00;30.6;-1.67;25.58;0.76;854.37;76.44;13.15
